,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
10843,264,0.7000000000000001,0.06648106855708799,79,294.0,0,1.0,0.8979591836734694,0.7000000000000001
10844,264,0.7000000000000001,0.12134965131188089,79,294.0,0,1.0,0.8979591836734694,0.7000000000000001
10845,264,0.7000000000000001,0.015685657128724467,79,294.0,1,1.0,0.8979591836734694,0.7000000000000001
10846,264,0.7000000000000001,0.0758955494765943,79,294.0,0,1.0,0.8979591836734694,0.7000000000000001
10847,264,0.7000000000000001,0.07953653833857546,79,294.0,0,1.0,0.8979591836734694,0.7000000000000001
10848,264,0.7000000000000001,0.06459734952855994,79,294.0,0,1.0,0.8979591836734694,0.7000000000000001
10849,264,0.7000000000000001,0.08890974070037624,79,294.0,0,1.0,0.8979591836734694,0.7000000000000001
10850,264,0.8,0.013549680404714243,53,294.0,1,1.0,0.8979591836734694,0.8
10851,264,0.8,0.04059728215934005,53,294.0,0,1.0,0.8979591836734694,0.8
10852,264,0.8,0.034466318641449833,53,294.0,0,1.0,0.8979591836734694,0.8
10853,264,0.8,0.07595026010062231,53,294.0,0,1.0,0.8979591836734694,0.8
10854,264,0.8,0.06533469916075729,53,294.0,0,1.0,0.8979591836734694,0.8
10855,264,0.8,0.025783811419142683,53,294.0,1,1.0,0.8979591836734694,0.8
10856,264,0.8,0.053584853307093366,53,294.0,0,1.0,0.8979591836734694,0.8
10857,264,0.8,0.014107622826891902,53,294.0,1,1.0,0.8979591836734694,0.8
10858,264,0.8,0.013129836081688134,53,294.0,1,1.0,0.8979591836734694,0.8
10859,264,0.8,0.03201109360482585,53,294.0,0,1.0,0.8979591836734694,0.8
10860,264,0.8,0.020060860638697275,53,294.0,1,1.0,0.8979591836734694,0.8
10861,264,0.8,0.08127044418744253,53,294.0,0,1.0,0.8979591836734694,0.8
10862,264,0.8,0.04200755308426099,53,294.0,0,1.0,0.8979591836734694,0.8
10863,264,0.8,0.008883392590556427,53,294.0,1,1.0,0.8979591836734694,0.8
10864,264,0.8,0.07085954348391546,53,294.0,0,1.0,0.8979591836734694,0.8
10865,264,0.8,0.012916564534037667,53,294.0,1,1.0,0.8979591836734694,0.8
10866,264,0.8,0.08495004515163079,53,294.0,0,1.0,0.8979591836734694,0.8
10867,264,0.8,0.007198142680671427,53,294.0,1,1.0,0.8979591836734694,0.8
10868,264,0.8,0.021520456852117675,53,294.0,1,1.0,0.8979591836734694,0.8
10869,264,0.8,0.038033095905637526,53,294.0,0,1.0,0.8979591836734694,0.8
10870,264,0.8,0.027329585156554703,53,294.0,1,1.0,0.8979591836734694,0.8
10871,264,0.8,0.05863422147910943,53,294.0,0,1.0,0.8979591836734694,0.8
10872,264,0.8,0.07301486555440687,53,294.0,0,1.0,0.8979591836734694,0.8
10873,264,0.8,0.08910442381693773,53,294.0,0,1.0,0.8979591836734694,0.8
10874,264,0.8,0.04472830161567645,53,294.0,0,1.0,0.8979591836734694,0.8
10875,264,0.8,0.09358115708228337,53,294.0,0,1.0,0.8979591836734694,0.8
10876,264,0.8,0.08937881828997271,53,294.0,0,1.0,0.8979591836734694,0.8
10877,264,0.8,0.014518088318344446,53,294.0,1,1.0,0.8979591836734694,0.8
10878,264,0.8,0.09061613106955371,53,294.0,0,1.0,0.8979591836734694,0.8
10879,264,0.8,0.10935627196095718,53,294.0,0,1.0,0.8979591836734694,0.8
10880,264,0.8,0.05216829673532894,53,294.0,0,1.0,0.8979591836734694,0.8
10881,264,0.8,0.018956926368647792,53,294.0,1,1.0,0.8979591836734694,0.8
10882,264,0.8,0.019865765755305353,53,294.0,1,1.0,0.8979591836734694,0.8
10883,264,0.8,0.03640212963941267,53,294.0,0,1.0,0.8979591836734694,0.8
10884,264,0.8,0.0190551504688522,53,294.0,1,1.0,0.8979591836734694,0.8
10885,264,0.8,0.05912723013377036,53,294.0,0,1.0,0.8979591836734694,0.8
10886,264,0.8,0.010922733875842056,53,294.0,1,1.0,0.8979591836734694,0.8
10887,264,0.8,0.03604936627006802,53,294.0,0,1.0,0.8979591836734694,0.8
10888,264,0.8,0.009254982994457317,53,294.0,1,1.0,0.8979591836734694,0.8
10889,264,0.8,0.056786282917758696,53,294.0,0,1.0,0.8979591836734694,0.8
10890,264,0.8,0.03570403539840333,53,294.0,0,1.0,0.8979591836734694,0.8
10891,264,0.8,0.020728271405643928,53,294.0,1,1.0,0.8979591836734694,0.8
10892,264,0.8,0.017379628100189837,53,294.0,1,1.0,0.8979591836734694,0.8
10893,264,0.8,0.022194521184259602,53,294.0,1,1.0,0.8979591836734694,0.8
10894,264,0.8,0.05095276694372919,53,294.0,0,1.0,0.8979591836734694,0.8
10895,264,0.8,0.03852660725681989,53,294.0,0,1.0,0.8979591836734694,0.8
10896,264,0.8,0.012035797462082304,53,294.0,1,1.0,0.8979591836734694,0.8
10897,264,0.8,0.04383209914150857,53,294.0,0,1.0,0.8979591836734694,0.8
10898,264,0.8,0.014414886330786358,53,294.0,1,1.0,0.8979591836734694,0.8
10899,264,0.8,0.1026564415735666,53,294.0,0,1.0,0.8979591836734694,0.8
10900,264,0.9,0.01711717637522428,26,294.0,1,1.0,0.8979591836734694,0.9
10901,264,0.9,0.011894108677662968,26,294.0,1,1.0,0.8979591836734694,0.9
10902,264,0.9,0.01436534896434441,26,294.0,1,1.0,0.8979591836734694,0.9
10903,264,0.9,0.017367036064392743,26,294.0,1,1.0,0.8979591836734694,0.9
10904,264,0.9,0.008428030517761698,26,294.0,1,1.0,0.8979591836734694,0.9
10905,264,0.9,0.07082560916483188,26,294.0,0,1.0,0.8979591836734694,0.9
10906,264,0.9,0.016512615400189057,26,294.0,1,1.0,0.8979591836734694,0.9
10907,264,0.9,0.05138993712302928,26,294.0,0,1.0,0.8979591836734694,0.9
10908,264,0.9,0.018141957186415508,26,294.0,1,1.0,0.8979591836734694,0.9
10909,264,0.9,0.05154507431385144,26,294.0,0,1.0,0.8979591836734694,0.9
10910,264,0.9,0.06515540497113603,26,294.0,0,1.0,0.8979591836734694,0.9
10911,264,0.9,0.011288687543757864,26,294.0,1,1.0,0.8979591836734694,0.9
10912,264,0.9,0.016682309511366206,26,294.0,1,1.0,0.8979591836734694,0.9
10913,264,0.9,0.00883192486541623,26,294.0,1,1.0,0.8979591836734694,0.9
10914,264,0.9,0.06991112452249562,26,294.0,0,1.0,0.8979591836734694,0.9
10915,264,0.9,0.017527598806038908,26,294.0,1,1.0,0.8979591836734694,0.9
10916,264,0.9,0.008028560343426333,26,294.0,1,1.0,0.8979591836734694,0.9
10917,264,0.9,0.005032973904307986,26,294.0,1,1.0,0.8979591836734694,0.9
10918,264,0.9,0.03819127485368923,26,294.0,0,1.0,0.8979591836734694,0.9
10919,264,0.9,0.011011739079065413,26,294.0,1,1.0,0.8979591836734694,0.9
10920,264,0.9,0.013129004005099226,26,294.0,1,1.0,0.8979591836734694,0.9
10921,264,0.9,0.016946961400532173,26,294.0,1,1.0,0.8979591836734694,0.9
10922,264,0.9,0.014339793959382285,26,294.0,1,1.0,0.8979591836734694,0.9
10923,264,0.9,0.008893482439211425,26,294.0,1,1.0,0.8979591836734694,0.9
10924,264,0.9,0.013922322743970234,26,294.0,1,1.0,0.8979591836734694,0.9
10925,264,0.9,0.011421751810671538,26,294.0,1,1.0,0.8979591836734694,0.9
10926,264,0.9,0.02011726550048648,26,294.0,0,1.0,0.8979591836734694,0.9
10927,264,0.9,0.037005101245140976,26,294.0,0,1.0,0.8979591836734694,0.9
10928,264,0.9,0.01169427171294557,26,294.0,1,1.0,0.8979591836734694,0.9
10929,264,0.9,0.06662720705483208,26,294.0,0,1.0,0.8979591836734694,0.9
10930,264,0.9,0.01681965881343092,26,294.0,1,1.0,0.8979591836734694,0.9
10931,264,0.9,0.004996949084946328,26,294.0,1,1.0,0.8979591836734694,0.9
10932,264,0.9,0.011748522045970156,26,294.0,1,1.0,0.8979591836734694,0.9
10933,264,0.9,0.010935700507101881,26,294.0,1,1.0,0.8979591836734694,0.9
10934,264,0.9,0.011640305114851118,26,294.0,1,1.0,0.8979591836734694,0.9
10935,264,0.9,0.009498571045816778,26,294.0,1,1.0,0.8979591836734694,0.9
10936,264,0.9,0.017258157654332,26,294.0,1,1.0,0.8979591836734694,0.9
10937,264,0.9,0.013358500173451415,26,294.0,1,1.0,0.8979591836734694,0.9
10938,264,0.9,0.00995242035389593,26,294.0,1,1.0,0.8979591836734694,0.9
10939,264,0.9,0.01976066349834904,26,294.0,1,1.0,0.8979591836734694,0.9
10940,264,0.9,0.015192031893626945,26,294.0,1,1.0,0.8979591836734694,0.9
10941,264,0.9,0.04943694991923331,26,294.0,0,1.0,0.8979591836734694,0.9
10942,264,0.9,0.015538397317598679,26,294.0,1,1.0,0.8979591836734694,0.9
10943,264,0.9,0.01198841225875999,26,294.0,1,1.0,0.8979591836734694,0.9
10944,264,0.9,0.009764268677480759,26,294.0,1,1.0,0.8979591836734694,0.9
10945,264,0.9,0.033476012755486756,26,294.0,0,1.0,0.8979591836734694,0.9
10946,264,0.9,0.039898475562407554,26,294.0,0,1.0,0.8979591836734694,0.9
10947,264,0.9,0.012954943850882056,26,294.0,1,1.0,0.8979591836734694,0.9
10948,264,0.9,0.01617882474133095,26,294.0,1,1.0,0.8979591836734694,0.9
10949,264,0.9,0.045290042555727966,26,294.0,0,1.0,0.8979591836734694,0.9
10950,264,1.0,0.013487959372717045,0,294.0,1,1.0,0.8979591836734694,1.0
10951,264,1.0,0.009145440541335398,0,294.0,1,1.0,0.8979591836734694,1.0
10952,264,1.0,0.013270961493388439,0,294.0,1,1.0,0.8979591836734694,1.0
10953,264,1.0,0.005585698597213029,0,294.0,1,1.0,0.8979591836734694,1.0
10954,264,1.0,0.003023040928107873,0,294.0,1,1.0,0.8979591836734694,1.0
10955,264,1.0,0.01466618695477459,0,294.0,1,1.0,0.8979591836734694,1.0
10956,264,1.0,0.006241480517858028,0,294.0,1,1.0,0.8979591836734694,1.0
10957,264,1.0,0.002183468927698301,0,294.0,1,1.0,0.8979591836734694,1.0
10958,264,1.0,0.014715407825201449,0,294.0,1,1.0,0.8979591836734694,1.0
10959,264,1.0,0.008167003876427992,0,294.0,1,1.0,0.8979591836734694,1.0
10960,264,1.0,0.006254765517867383,0,294.0,1,1.0,0.8979591836734694,1.0
10961,264,1.0,0.010227631353232625,0,294.0,1,1.0,0.8979591836734694,1.0
10962,264,1.0,0.0076201532566753105,0,294.0,1,1.0,0.8979591836734694,1.0
10963,264,1.0,0.015209415658319708,0,294.0,1,1.0,0.8979591836734694,1.0
10964,264,1.0,0.014589596046192671,0,294.0,1,1.0,0.8979591836734694,1.0
10965,264,1.0,0.011667349574491975,0,294.0,1,1.0,0.8979591836734694,1.0
10966,264,1.0,0.004167043342537147,0,294.0,1,1.0,0.8979591836734694,1.0
10967,264,1.0,0.008605779657405888,0,294.0,1,1.0,0.8979591836734694,1.0
10968,264,1.0,0.014403118044006014,0,294.0,1,1.0,0.8979591836734694,1.0
10969,264,1.0,0.010979068926689012,0,294.0,1,1.0,0.8979591836734694,1.0
10970,264,1.0,0.00955101976158837,0,294.0,1,1.0,0.8979591836734694,1.0
10971,264,1.0,0.011242113500978923,0,294.0,1,1.0,0.8979591836734694,1.0
10972,264,1.0,0.013619049951480916,0,294.0,1,1.0,0.8979591836734694,1.0
10973,264,1.0,0.012211380103901881,0,294.0,1,1.0,0.8979591836734694,1.0
10974,264,1.0,0.004863056090697593,0,294.0,1,1.0,0.8979591836734694,1.0
10975,264,1.0,0.006299090765391452,0,294.0,1,1.0,0.8979591836734694,1.0
10976,264,1.0,0.005867488822900474,0,294.0,1,1.0,0.8979591836734694,1.0
10977,264,1.0,0.005878591066284744,0,294.0,1,1.0,0.8979591836734694,1.0
10978,264,1.0,0.0029388916182517544,0,294.0,1,1.0,0.8979591836734694,1.0
10979,264,1.0,0.003583143439724601,0,294.0,1,1.0,0.8979591836734694,1.0
10980,264,1.0,0.008259870797963142,0,294.0,1,1.0,0.8979591836734694,1.0
10981,264,1.0,0.010839404066578878,0,294.0,1,1.0,0.8979591836734694,1.0
10982,264,1.0,0.00784202606820758,0,294.0,1,1.0,0.8979591836734694,1.0
10983,264,1.0,0.01425594574090247,0,294.0,1,1.0,0.8979591836734694,1.0
10984,264,1.0,0.011759160574299987,0,294.0,1,1.0,0.8979591836734694,1.0
10985,264,1.0,0.010837245558218689,0,294.0,1,1.0,0.8979591836734694,1.0
10986,264,1.0,0.014723142855737503,0,294.0,1,1.0,0.8979591836734694,1.0
10987,264,1.0,0.007410983008568434,0,294.0,1,1.0,0.8979591836734694,1.0
10988,264,1.0,0.010898316345283376,0,294.0,1,1.0,0.8979591836734694,1.0
10989,264,1.0,0.012371142929910428,0,294.0,1,1.0,0.8979591836734694,1.0
10990,264,1.0,0.014967736006351706,0,294.0,1,1.0,0.8979591836734694,1.0
10991,264,1.0,0.009128960917304918,0,294.0,1,1.0,0.8979591836734694,1.0
10992,264,1.0,0.00668053633361218,0,294.0,1,1.0,0.8979591836734694,1.0
10993,264,1.0,0.014057551348062386,0,294.0,1,1.0,0.8979591836734694,1.0
10994,264,1.0,0.007100163104315604,0,294.0,1,1.0,0.8979591836734694,1.0
10995,264,1.0,0.007839111197242926,0,294.0,1,1.0,0.8979591836734694,1.0
10996,264,1.0,0.013949542872063736,0,294.0,1,1.0,0.8979591836734694,1.0
10997,264,1.0,0.007470595364509558,0,294.0,1,1.0,0.8979591836734694,1.0
10998,264,1.0,0.0144654975977693,0,294.0,1,1.0,0.8979591836734694,1.0
10999,264,1.0,0.012192289374983678,0,294.0,1,1.0,0.8979591836734694,1.0
11000,276,0.0,0.10047704060141616,276,294.0,0,1.0,0.9387755102040817,0.0
11001,276,0.0,0.12954137332062243,276,294.0,0,1.0,0.9387755102040817,0.0
11002,276,0.0,0.1649300391399764,276,294.0,0,1.0,0.9387755102040817,0.0
11003,276,0.0,0.23247821032662375,276,294.0,0,1.0,0.9387755102040817,0.0
11004,276,0.0,0.1483016793114046,276,294.0,0,1.0,0.9387755102040817,0.0
11005,276,0.0,0.10239344229758895,276,294.0,0,1.0,0.9387755102040817,0.0
11006,276,0.0,0.2290224228017308,276,294.0,0,1.0,0.9387755102040817,0.0
11007,276,0.0,0.14335164144307322,276,294.0,0,1.0,0.9387755102040817,0.0
11008,276,0.0,0.19763029483469918,276,294.0,0,1.0,0.9387755102040817,0.0
11009,276,0.0,0.18307439095183586,276,294.0,0,1.0,0.9387755102040817,0.0
11010,276,0.0,0.11493922574696791,276,294.0,0,1.0,0.9387755102040817,0.0
11011,276,0.0,0.18683652476728596,276,294.0,0,1.0,0.9387755102040817,0.0
11012,276,0.0,0.20739064601056345,276,294.0,0,1.0,0.9387755102040817,0.0
11013,276,0.0,0.16510806190982252,276,294.0,0,1.0,0.9387755102040817,0.0
11014,276,0.0,0.19894753408703258,276,294.0,0,1.0,0.9387755102040817,0.0
11015,276,0.0,0.20136875181626024,276,294.0,0,1.0,0.9387755102040817,0.0
11016,276,0.0,0.10551411799976917,276,294.0,0,1.0,0.9387755102040817,0.0
11017,276,0.0,0.17742508466341156,276,294.0,0,1.0,0.9387755102040817,0.0
11018,276,0.0,0.0332230387441923,276,294.0,0,1.0,0.9387755102040817,0.0
11019,276,0.0,0.1243053913404949,276,294.0,0,1.0,0.9387755102040817,0.0
11020,276,0.0,0.09190647884344239,276,294.0,0,1.0,0.9387755102040817,0.0
11021,276,0.0,0.2192135747782442,276,294.0,0,1.0,0.9387755102040817,0.0
11022,276,0.0,0.23891659780832952,276,294.0,0,1.0,0.9387755102040817,0.0
11023,276,0.0,0.10942325490826843,276,294.0,0,1.0,0.9387755102040817,0.0
11024,276,0.0,0.16475391319071864,276,294.0,0,1.0,0.9387755102040817,0.0
11025,276,0.0,0.09770784263503507,276,294.0,0,1.0,0.9387755102040817,0.0
11026,276,0.0,0.13387646479489823,276,294.0,0,1.0,0.9387755102040817,0.0
11027,276,0.0,0.23310950370336336,276,294.0,0,1.0,0.9387755102040817,0.0
11028,276,0.0,0.1642312626241743,276,294.0,0,1.0,0.9387755102040817,0.0
11029,276,0.0,0.1626642893015574,276,294.0,0,1.0,0.9387755102040817,0.0
11030,276,0.0,0.10789365097250991,276,294.0,0,1.0,0.9387755102040817,0.0
11031,276,0.0,0.13834682077852867,276,294.0,0,1.0,0.9387755102040817,0.0
11032,276,0.0,0.17522166573829423,276,294.0,0,1.0,0.9387755102040817,0.0
11033,276,0.0,0.1252830151377774,276,294.0,0,1.0,0.9387755102040817,0.0
11034,276,0.0,0.0023699011507133383,276,294.0,0,1.0,0.9387755102040817,0.0
11035,276,0.0,0.11673048772905381,276,294.0,0,1.0,0.9387755102040817,0.0
11036,276,0.0,0.09475340655388176,276,294.0,0,1.0,0.9387755102040817,0.0
11037,276,0.0,0.2384251180241831,276,294.0,0,1.0,0.9387755102040817,0.0
11038,276,0.0,0.2218903174617909,276,294.0,0,1.0,0.9387755102040817,0.0
11039,276,0.0,0.20571316844155862,276,294.0,0,1.0,0.9387755102040817,0.0
11040,276,0.0,0.1388578843975905,276,294.0,0,1.0,0.9387755102040817,0.0
11041,276,0.0,0.13513531337269058,276,294.0,0,1.0,0.9387755102040817,0.0
11042,276,0.0,0.23752796783843655,276,294.0,0,1.0,0.9387755102040817,0.0
11043,276,0.0,0.06761598914385958,276,294.0,0,1.0,0.9387755102040817,0.0
11044,276,0.0,0.10374231363414921,276,294.0,0,1.0,0.9387755102040817,0.0
11045,276,0.0,0.24479718101437475,276,294.0,0,1.0,0.9387755102040817,0.0
11046,276,0.0,0.08259222484118223,276,294.0,0,1.0,0.9387755102040817,0.0
11047,276,0.0,0.1016442708896339,276,294.0,0,1.0,0.9387755102040817,0.0
11048,276,0.0,0.2517622836069514,276,294.0,0,1.0,0.9387755102040817,0.0
11049,276,0.0,0.1574938919946537,276,294.0,0,1.0,0.9387755102040817,0.0
11050,276,0.1,0.1669699054228249,248,294.0,0,1.0,0.9387755102040817,0.1
11051,276,0.1,0.0711870649145109,248,294.0,0,1.0,0.9387755102040817,0.1
11052,276,0.1,0.16695393289975596,248,294.0,0,1.0,0.9387755102040817,0.1
11053,276,0.1,0.17118938762243385,248,294.0,0,1.0,0.9387755102040817,0.1
11054,276,0.1,0.023769135072938097,248,294.0,0,1.0,0.9387755102040817,0.1
11055,276,0.1,0.04814765860625733,248,294.0,0,1.0,0.9387755102040817,0.1
11056,276,0.1,0.2096722205896132,248,294.0,0,1.0,0.9387755102040817,0.1
11057,276,0.1,0.14099245826452758,248,294.0,0,1.0,0.9387755102040817,0.1
11058,276,0.1,0.1261586676225058,248,294.0,0,1.0,0.9387755102040817,0.1
11059,276,0.1,0.0020703678554666316,248,294.0,0,1.0,0.9387755102040817,0.1
11060,276,0.1,0.23042598369193298,248,294.0,0,1.0,0.9387755102040817,0.1
11061,276,0.1,0.027613025483631842,248,294.0,0,1.0,0.9387755102040817,0.1
11062,276,0.1,0.12386804799999138,248,294.0,0,1.0,0.9387755102040817,0.1
11063,276,0.1,0.21021892626758928,248,294.0,0,1.0,0.9387755102040817,0.1
11064,276,0.1,0.14842921225625452,248,294.0,0,1.0,0.9387755102040817,0.1
11065,276,0.1,0.20159988097457565,248,294.0,0,1.0,0.9387755102040817,0.1
11066,276,0.1,0.13448650278082297,248,294.0,0,1.0,0.9387755102040817,0.1
11067,276,0.1,0.15119201477093402,248,294.0,0,1.0,0.9387755102040817,0.1
11068,276,0.1,0.12480094321948876,248,294.0,0,1.0,0.9387755102040817,0.1
11069,276,0.1,0.14873956234328795,248,294.0,0,1.0,0.9387755102040817,0.1
11070,276,0.1,0.09330829244471847,248,294.0,0,1.0,0.9387755102040817,0.1
11071,276,0.1,0.04107347781965648,248,294.0,1,1.0,0.9387755102040817,0.1
11072,276,0.1,0.034766449479972594,248,294.0,0,1.0,0.9387755102040817,0.1
11073,276,0.1,0.07092079355291894,248,294.0,0,1.0,0.9387755102040817,0.1
11074,276,0.1,0.20224129408589167,248,294.0,0,1.0,0.9387755102040817,0.1
11075,276,0.1,0.16814619751018545,248,294.0,0,1.0,0.9387755102040817,0.1
11076,276,0.1,0.14861239643147772,248,294.0,0,1.0,0.9387755102040817,0.1
11077,276,0.1,0.13535666648983252,248,294.0,0,1.0,0.9387755102040817,0.1
11078,276,0.1,0.15542393862451254,248,294.0,0,1.0,0.9387755102040817,0.1
11079,276,0.1,0.1478126138378665,248,294.0,0,1.0,0.9387755102040817,0.1
11080,276,0.1,0.05673274275263113,248,294.0,0,1.0,0.9387755102040817,0.1
11081,276,0.1,0.0631301990258637,248,294.0,0,1.0,0.9387755102040817,0.1
11082,276,0.1,0.2042470911664443,248,294.0,0,1.0,0.9387755102040817,0.1
11083,276,0.1,0.08188093180974199,248,294.0,0,1.0,0.9387755102040817,0.1
11084,276,0.1,0.08908058688093445,248,294.0,0,1.0,0.9387755102040817,0.1
11085,276,0.1,0.03316376127546922,248,294.0,0,1.0,0.9387755102040817,0.1
11086,276,0.1,0.09651099057968901,248,294.0,0,1.0,0.9387755102040817,0.1
11087,276,0.1,0.14071413049835974,248,294.0,0,1.0,0.9387755102040817,0.1
11088,276,0.1,0.13215596988247258,248,294.0,0,1.0,0.9387755102040817,0.1
11089,276,0.1,0.13717874271666106,248,294.0,0,1.0,0.9387755102040817,0.1
11090,276,0.1,0.16955717572315057,248,294.0,0,1.0,0.9387755102040817,0.1
11091,276,0.1,0.1349017767152073,248,294.0,0,1.0,0.9387755102040817,0.1
11092,276,0.1,0.21074729635074715,248,294.0,0,1.0,0.9387755102040817,0.1
11093,276,0.1,0.12927379144726067,248,294.0,0,1.0,0.9387755102040817,0.1
11094,276,0.1,0.1866724751583253,248,294.0,0,1.0,0.9387755102040817,0.1
11095,276,0.1,0.21370035109307817,248,294.0,0,1.0,0.9387755102040817,0.1
11096,276,0.1,0.13504597845081984,248,294.0,0,1.0,0.9387755102040817,0.1
11097,276,0.1,0.08417554872777269,248,294.0,0,1.0,0.9387755102040817,0.1
11098,276,0.1,0.20606504654854513,248,294.0,0,1.0,0.9387755102040817,0.1
11099,276,0.1,0.08784116615184831,248,294.0,0,1.0,0.9387755102040817,0.1
11100,276,0.2,0.18085373321226916,221,294.0,0,1.0,0.9387755102040817,0.2
11101,276,0.2,0.031471665717767605,221,294.0,1,1.0,0.9387755102040817,0.2
11102,276,0.2,0.06204648074086,221,294.0,0,1.0,0.9387755102040817,0.2
11103,276,0.2,0.10092501849136581,221,294.0,0,1.0,0.9387755102040817,0.2
11104,276,0.2,0.13855798043186832,221,294.0,0,1.0,0.9387755102040817,0.2
11105,276,0.2,0.18485186347981536,221,294.0,0,1.0,0.9387755102040817,0.2
11106,276,0.2,0.19636905332847426,221,294.0,0,1.0,0.9387755102040817,0.2
11107,276,0.2,0.04591960221113758,221,294.0,1,1.0,0.9387755102040817,0.2
11108,276,0.2,0.15727655526158424,221,294.0,0,1.0,0.9387755102040817,0.2
11109,276,0.2,0.11250124975606135,221,294.0,0,1.0,0.9387755102040817,0.2
11110,276,0.2,0.07716595776138457,221,294.0,0,1.0,0.9387755102040817,0.2
11111,276,0.2,0.10467703725996952,221,294.0,0,1.0,0.9387755102040817,0.2
11112,276,0.2,0.13758530440473063,221,294.0,0,1.0,0.9387755102040817,0.2
11113,276,0.2,0.06333794024387668,221,294.0,0,1.0,0.9387755102040817,0.2
11114,276,0.2,0.11395384507225609,221,294.0,0,1.0,0.9387755102040817,0.2
11115,276,0.2,0.10006692396475941,221,294.0,0,1.0,0.9387755102040817,0.2
11116,276,0.2,0.1494430146408454,221,294.0,0,1.0,0.9387755102040817,0.2
11117,276,0.2,0.12424232488339812,221,294.0,0,1.0,0.9387755102040817,0.2
11118,276,0.2,0.1384756869249243,221,294.0,0,1.0,0.9387755102040817,0.2
11119,276,0.2,0.18149992775324583,221,294.0,0,1.0,0.9387755102040817,0.2
11120,276,0.2,0.1629615819593955,221,294.0,0,1.0,0.9387755102040817,0.2
11121,276,0.2,0.19687631604946876,221,294.0,0,1.0,0.9387755102040817,0.2
11122,276,0.2,0.12019016729086338,221,294.0,0,1.0,0.9387755102040817,0.2
11123,276,0.2,0.1435900282517999,221,294.0,0,1.0,0.9387755102040817,0.2
11124,276,0.2,0.02766775058828469,221,294.0,1,1.0,0.9387755102040817,0.2
11125,276,0.2,0.09839811590645658,221,294.0,0,1.0,0.9387755102040817,0.2
11126,276,0.2,0.10009336488032128,221,294.0,0,1.0,0.9387755102040817,0.2
11127,276,0.2,0.13018628385519404,221,294.0,0,1.0,0.9387755102040817,0.2
11128,276,0.2,0.07291131442083615,221,294.0,0,1.0,0.9387755102040817,0.2
11129,276,0.2,0.09408879108490767,221,294.0,0,1.0,0.9387755102040817,0.2
11130,276,0.2,0.10193664332875163,221,294.0,0,1.0,0.9387755102040817,0.2
11131,276,0.2,0.15792976907317954,221,294.0,0,1.0,0.9387755102040817,0.2
11132,276,0.2,0.1852188567703736,221,294.0,0,1.0,0.9387755102040817,0.2
11133,276,0.2,0.13344631027355994,221,294.0,0,1.0,0.9387755102040817,0.2
11134,276,0.2,0.20252808276319242,221,294.0,0,1.0,0.9387755102040817,0.2
11135,276,0.2,0.13860651609580807,221,294.0,0,1.0,0.9387755102040817,0.2
11136,276,0.2,0.11916962512361029,221,294.0,0,1.0,0.9387755102040817,0.2
11137,276,0.2,0.017728005255670642,221,294.0,1,1.0,0.9387755102040817,0.2
11138,276,0.2,0.11284550980058902,221,294.0,0,1.0,0.9387755102040817,0.2
11139,276,0.2,0.14172505446154898,221,294.0,0,1.0,0.9387755102040817,0.2
11140,276,0.2,0.045301163380221415,221,294.0,1,1.0,0.9387755102040817,0.2
11141,276,0.2,0.05207996520117125,221,294.0,1,1.0,0.9387755102040817,0.2
11142,276,0.2,0.19190163951587935,221,294.0,0,1.0,0.9387755102040817,0.2
11143,276,0.2,0.1247115580907206,221,294.0,0,1.0,0.9387755102040817,0.2
11144,276,0.2,0.09414047243662552,221,294.0,0,1.0,0.9387755102040817,0.2
11145,276,0.2,0.13952731843935448,221,294.0,0,1.0,0.9387755102040817,0.2
11146,276,0.2,0.18036587296118967,221,294.0,0,1.0,0.9387755102040817,0.2
11147,276,0.2,0.026732137345340773,221,294.0,1,1.0,0.9387755102040817,0.2
11148,276,0.2,0.22653467411456127,221,294.0,0,1.0,0.9387755102040817,0.2
11149,276,0.2,0.08077103347381231,221,294.0,0,1.0,0.9387755102040817,0.2
11150,276,0.30000000000000004,0.17232083518881902,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
11151,276,0.30000000000000004,0.12606298691607154,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
11152,276,0.30000000000000004,0.048033928626698974,193,294.0,1,1.0,0.9387755102040817,0.30000000000000004
11153,276,0.30000000000000004,0.12415995194724294,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
11154,276,0.30000000000000004,0.16931064048876782,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
11155,276,0.30000000000000004,0.12930118705040466,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
11156,276,0.30000000000000004,0.09839777337449304,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
11157,276,0.30000000000000004,0.09812040042143247,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
11158,276,0.30000000000000004,0.16577657235077894,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
11159,276,0.30000000000000004,0.1348806798999752,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
11160,276,0.30000000000000004,0.07657055245799554,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
11161,276,0.30000000000000004,0.09574728521170811,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
