,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
10126,252,0.4,0.152625383921957,151,294.0,0,1.0,0.8571428571428571,0.4
10127,252,0.4,0.19578222356805605,151,294.0,0,1.0,0.8571428571428571,0.4
10128,252,0.4,0.11821407450512883,151,294.0,0,1.0,0.8571428571428571,0.4
10129,252,0.4,0.11378775089710577,151,294.0,0,1.0,0.8571428571428571,0.4
10130,252,0.4,0.1195033242888417,151,294.0,0,1.0,0.8571428571428571,0.4
10131,252,0.4,0.016948514850779722,151,294.0,1,1.0,0.8571428571428571,0.4
10132,252,0.4,0.025084278578485553,151,294.0,1,1.0,0.8571428571428571,0.4
10133,252,0.4,0.03198130492270479,151,294.0,1,1.0,0.8571428571428571,0.4
10134,252,0.4,0.042126168300633954,151,294.0,1,1.0,0.8571428571428571,0.4
10135,252,0.4,0.1424916575733111,151,294.0,0,1.0,0.8571428571428571,0.4
10136,252,0.4,0.03700680854721661,151,294.0,0,1.0,0.8571428571428571,0.4
10137,252,0.4,0.19104648597459437,151,294.0,0,1.0,0.8571428571428571,0.4
10138,252,0.4,0.13611319930547763,151,294.0,0,1.0,0.8571428571428571,0.4
10139,252,0.4,0.017334624928932563,151,294.0,1,1.0,0.8571428571428571,0.4
10140,252,0.4,0.00897651635246044,151,294.0,0,1.0,0.8571428571428571,0.4
10141,252,0.4,0.08419484582380896,151,294.0,0,1.0,0.8571428571428571,0.4
10142,252,0.4,0.0675167835411184,151,294.0,0,1.0,0.8571428571428571,0.4
10143,252,0.4,0.06802692749048411,151,294.0,0,1.0,0.8571428571428571,0.4
10144,252,0.4,0.13555835166752184,151,294.0,0,1.0,0.8571428571428571,0.4
10145,252,0.4,0.08799568255701018,151,294.0,0,1.0,0.8571428571428571,0.4
10146,252,0.4,0.013133974564478512,151,294.0,1,1.0,0.8571428571428571,0.4
10147,252,0.4,0.12929652661657529,151,294.0,0,1.0,0.8571428571428571,0.4
10148,252,0.4,0.20595200414467588,151,294.0,0,1.0,0.8571428571428571,0.4
10149,252,0.4,0.16808877253469537,151,294.0,0,1.0,0.8571428571428571,0.4
10150,252,0.5,0.060231976333883136,126,294.0,0,1.0,0.8571428571428571,0.5
10151,252,0.5,0.033753904085168596,126,294.0,1,1.0,0.8571428571428571,0.5
10152,252,0.5,0.16943442839347592,126,294.0,0,1.0,0.8571428571428571,0.5
10153,252,0.5,0.015455484411206283,126,294.0,1,1.0,0.8571428571428571,0.5
10154,252,0.5,0.04434864480787992,126,294.0,1,1.0,0.8571428571428571,0.5
10155,252,0.5,0.13455223965976423,126,294.0,0,1.0,0.8571428571428571,0.5
10156,252,0.5,0.14484325502421108,126,294.0,0,1.0,0.8571428571428571,0.5
10157,252,0.5,0.027238539782432486,126,294.0,1,1.0,0.8571428571428571,0.5
10158,252,0.5,0.13121837382353965,126,294.0,0,1.0,0.8571428571428571,0.5
10159,252,0.5,0.12630388674987195,126,294.0,0,1.0,0.8571428571428571,0.5
10160,252,0.5,0.09737262546575354,126,294.0,0,1.0,0.8571428571428571,0.5
10161,252,0.5,0.09806792630261982,126,294.0,0,1.0,0.8571428571428571,0.5
10162,252,0.5,0.040369504141790885,126,294.0,1,1.0,0.8571428571428571,0.5
10163,252,0.5,0.16291462361534917,126,294.0,0,1.0,0.8571428571428571,0.5
10164,252,0.5,0.1659714887346285,126,294.0,0,1.0,0.8571428571428571,0.5
10165,252,0.5,0.15731104721336653,126,294.0,0,1.0,0.8571428571428571,0.5
10166,252,0.5,0.013252501778053677,126,294.0,1,1.0,0.8571428571428571,0.5
10167,252,0.5,0.1623796097756495,126,294.0,0,1.0,0.8571428571428571,0.5
10168,252,0.5,0.028375564731408287,126,294.0,1,1.0,0.8571428571428571,0.5
10169,252,0.5,0.12672413400874466,126,294.0,0,1.0,0.8571428571428571,0.5
10170,252,0.5,0.08099871459427016,126,294.0,0,1.0,0.8571428571428571,0.5
10171,252,0.5,0.09906480984026,126,294.0,0,1.0,0.8571428571428571,0.5
10172,252,0.5,0.033776142068807,126,294.0,0,1.0,0.8571428571428571,0.5
10173,252,0.5,0.06613893334216933,126,294.0,0,1.0,0.8571428571428571,0.5
10174,252,0.5,0.1488230867026042,126,294.0,0,1.0,0.8571428571428571,0.5
10175,252,0.5,0.0862816909620304,126,294.0,0,1.0,0.8571428571428571,0.5
10176,252,0.5,0.15545695370341217,126,294.0,0,1.0,0.8571428571428571,0.5
10177,252,0.5,0.03613299603382428,126,294.0,1,1.0,0.8571428571428571,0.5
10178,252,0.5,0.016619549214850732,126,294.0,1,1.0,0.8571428571428571,0.5
10179,252,0.5,0.02967216930762484,126,294.0,0,1.0,0.8571428571428571,0.5
10180,252,0.5,0.16957647921529095,126,294.0,0,1.0,0.8571428571428571,0.5
10181,252,0.5,0.04953652621490315,126,294.0,1,1.0,0.8571428571428571,0.5
10182,252,0.5,0.14277766422298296,126,294.0,0,1.0,0.8571428571428571,0.5
10183,252,0.5,0.10966952773872551,126,294.0,0,1.0,0.8571428571428571,0.5
10184,252,0.5,0.1262234277031868,126,294.0,0,1.0,0.8571428571428571,0.5
10185,252,0.5,0.033933395521078574,126,294.0,0,1.0,0.8571428571428571,0.5
10186,252,0.5,0.1082463023184485,126,294.0,0,1.0,0.8571428571428571,0.5
10187,252,0.5,0.12694777930681322,126,294.0,0,1.0,0.8571428571428571,0.5
10188,252,0.5,0.1657227866200417,126,294.0,0,1.0,0.8571428571428571,0.5
10189,252,0.5,0.0354670108537255,126,294.0,1,1.0,0.8571428571428571,0.5
10190,252,0.5,0.012140752141543365,126,294.0,1,1.0,0.8571428571428571,0.5
10191,252,0.5,0.14494661564204228,126,294.0,0,1.0,0.8571428571428571,0.5
10192,252,0.5,0.179139395120538,126,294.0,0,1.0,0.8571428571428571,0.5
10193,252,0.5,0.026591669169228893,126,294.0,1,1.0,0.8571428571428571,0.5
10194,252,0.5,0.08591113831263747,126,294.0,0,1.0,0.8571428571428571,0.5
10195,252,0.5,0.006923864743298591,126,294.0,1,1.0,0.8571428571428571,0.5
10196,252,0.5,0.1277830596426768,126,294.0,0,1.0,0.8571428571428571,0.5
10197,252,0.5,0.05712339901214561,126,294.0,0,1.0,0.8571428571428571,0.5
10198,252,0.5,0.032664874385662984,126,294.0,1,1.0,0.8571428571428571,0.5
10199,252,0.5,0.1298674303853327,126,294.0,0,1.0,0.8571428571428571,0.5
10200,252,0.6000000000000001,0.02603177339919202,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10201,252,0.6000000000000001,0.07106777023411207,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10202,252,0.6000000000000001,0.0962144461434542,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10203,252,0.6000000000000001,0.09201771855403171,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10204,252,0.6000000000000001,0.07603790305318398,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10205,252,0.6000000000000001,0.15317952795360543,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10206,252,0.6000000000000001,0.07083300397219305,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10207,252,0.6000000000000001,0.027952817894164622,101,294.0,1,1.0,0.8571428571428571,0.6000000000000001
10208,252,0.6000000000000001,0.07566842598927204,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10209,252,0.6000000000000001,0.09685443667212201,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10210,252,0.6000000000000001,0.07726448900080954,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10211,252,0.6000000000000001,0.050918269825959844,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10212,252,0.6000000000000001,0.09462645775581824,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10213,252,0.6000000000000001,0.01719462785174719,101,294.0,1,1.0,0.8571428571428571,0.6000000000000001
10214,252,0.6000000000000001,0.12575407666317678,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10215,252,0.6000000000000001,0.056047098133053974,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10216,252,0.6000000000000001,0.020033097285584667,101,294.0,1,1.0,0.8571428571428571,0.6000000000000001
10217,252,0.6000000000000001,0.01733133671385434,101,294.0,1,1.0,0.8571428571428571,0.6000000000000001
10218,252,0.6000000000000001,0.13358175720785265,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10219,252,0.6000000000000001,0.12899380251715195,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10220,252,0.6000000000000001,0.029811887993307862,101,294.0,1,1.0,0.8571428571428571,0.6000000000000001
10221,252,0.6000000000000001,0.06530998643950917,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10222,252,0.6000000000000001,0.03428161399253987,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10223,252,0.6000000000000001,0.06944747170203214,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10224,252,0.6000000000000001,0.10647943343031077,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10225,252,0.6000000000000001,0.07243855696100901,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10226,252,0.6000000000000001,0.17792990261485914,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10227,252,0.6000000000000001,0.11815968059018378,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10228,252,0.6000000000000001,0.14597734992292724,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10229,252,0.6000000000000001,0.1537978824894335,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10230,252,0.6000000000000001,0.14591726540536729,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10231,252,0.6000000000000001,0.13367381691292599,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10232,252,0.6000000000000001,0.09029644286702398,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10233,252,0.6000000000000001,0.03649864866680616,101,294.0,1,1.0,0.8571428571428571,0.6000000000000001
10234,252,0.6000000000000001,0.025678302215165816,101,294.0,1,1.0,0.8571428571428571,0.6000000000000001
10235,252,0.6000000000000001,0.08441378084822418,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10236,252,0.6000000000000001,0.15692094846350552,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10237,252,0.6000000000000001,0.044896641928803244,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10238,252,0.6000000000000001,0.14540513253211151,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10239,252,0.6000000000000001,0.15438488603188166,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10240,252,0.6000000000000001,0.17932086393172028,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10241,252,0.6000000000000001,0.1244636410803367,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10242,252,0.6000000000000001,0.048264589814120656,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10243,252,0.6000000000000001,0.10852826448028188,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10244,252,0.6000000000000001,0.036083981943461546,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10245,252,0.6000000000000001,0.1081515274079719,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10246,252,0.6000000000000001,0.11237796635324024,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10247,252,0.6000000000000001,0.11981058313830062,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10248,252,0.6000000000000001,0.12273894975281546,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10249,252,0.6000000000000001,0.04408367686482781,101,294.0,0,1.0,0.8571428571428571,0.6000000000000001
10250,252,0.7000000000000001,0.12179279625275843,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10251,252,0.7000000000000001,0.012721180124941,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10252,252,0.7000000000000001,0.09023594057887796,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10253,252,0.7000000000000001,0.07591775367459003,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10254,252,0.7000000000000001,0.12049887362680295,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10255,252,0.7000000000000001,0.02222968683369614,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10256,252,0.7000000000000001,0.1299277808279109,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10257,252,0.7000000000000001,0.0892263247179961,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10258,252,0.7000000000000001,0.01978865345080222,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10259,252,0.7000000000000001,0.04291007958731918,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10260,252,0.7000000000000001,0.040940083308239866,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10261,252,0.7000000000000001,0.11393135052251593,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10262,252,0.7000000000000001,0.012160875203208327,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10263,252,0.7000000000000001,0.06423906800077367,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10264,252,0.7000000000000001,0.05390987905678296,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10265,252,0.7000000000000001,0.0841670476584436,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10266,252,0.7000000000000001,0.11089840561772554,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10267,252,0.7000000000000001,0.12233021293513688,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10268,252,0.7000000000000001,0.02489511897937402,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10269,252,0.7000000000000001,0.009646239882721591,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10270,252,0.7000000000000001,0.015882879043827708,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10271,252,0.7000000000000001,0.019313527978828182,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10272,252,0.7000000000000001,0.07870544865822876,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10273,252,0.7000000000000001,0.012032539838485484,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10274,252,0.7000000000000001,0.01679866852368858,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10275,252,0.7000000000000001,0.09396122178614394,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10276,252,0.7000000000000001,0.12001851551819895,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10277,252,0.7000000000000001,0.03269046243695539,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10278,252,0.7000000000000001,0.01860172942478716,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10279,252,0.7000000000000001,0.07595932410822567,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10280,252,0.7000000000000001,0.060665487925030265,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10281,252,0.7000000000000001,0.12584268012638783,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10282,252,0.7000000000000001,0.025874303830460937,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10283,252,0.7000000000000001,0.03192651952759512,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10284,252,0.7000000000000001,0.12341377290019362,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10285,252,0.7000000000000001,0.027771957377273476,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10286,252,0.7000000000000001,0.10121300305045355,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10287,252,0.7000000000000001,0.05302387334581782,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10288,252,0.7000000000000001,0.10922063006819588,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10289,252,0.7000000000000001,0.13113985843677933,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10290,252,0.7000000000000001,0.1153814804371365,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10291,252,0.7000000000000001,0.038996006161833074,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10292,252,0.7000000000000001,0.04574132278939799,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10293,252,0.7000000000000001,0.011274063210257479,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10294,252,0.7000000000000001,0.008527247349066736,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10295,252,0.7000000000000001,0.030191316733097523,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10296,252,0.7000000000000001,0.0458375382645837,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10297,252,0.7000000000000001,0.04138471813384767,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10298,252,0.7000000000000001,0.02025767967938541,76,294.0,1,1.0,0.8571428571428571,0.7000000000000001
10299,252,0.7000000000000001,0.11334992947276085,76,294.0,0,1.0,0.8571428571428571,0.7000000000000001
10300,252,0.8,0.00015046291312445503,50,294.0,1,1.0,0.8571428571428571,0.8
10301,252,0.8,0.01584445175675195,50,294.0,1,1.0,0.8571428571428571,0.8
10302,252,0.8,0.053878455514768026,50,294.0,0,1.0,0.8571428571428571,0.8
10303,252,0.8,0.01181778273503567,50,294.0,1,1.0,0.8571428571428571,0.8
10304,252,0.8,0.05423880957532623,50,294.0,0,1.0,0.8571428571428571,0.8
10305,252,0.8,0.06533531328181702,50,294.0,0,1.0,0.8571428571428571,0.8
10306,252,0.8,0.0603385257120061,50,294.0,0,1.0,0.8571428571428571,0.8
10307,252,0.8,0.016548918409682006,50,294.0,1,1.0,0.8571428571428571,0.8
10308,252,0.8,0.02899415398150218,50,294.0,0,1.0,0.8571428571428571,0.8
10309,252,0.8,0.05528204231534803,50,294.0,0,1.0,0.8571428571428571,0.8
10310,252,0.8,0.07483248436686818,50,294.0,0,1.0,0.8571428571428571,0.8
10311,252,0.8,0.09668172401958974,50,294.0,0,1.0,0.8571428571428571,0.8
10312,252,0.8,0.005748204303067744,50,294.0,1,1.0,0.8571428571428571,0.8
10313,252,0.8,0.00823013700948863,50,294.0,0,1.0,0.8571428571428571,0.8
10314,252,0.8,0.025857693107767643,50,294.0,1,1.0,0.8571428571428571,0.8
10315,252,0.8,0.016540334260418593,50,294.0,1,1.0,0.8571428571428571,0.8
10316,252,0.8,0.020855736171709494,50,294.0,0,1.0,0.8571428571428571,0.8
10317,252,0.8,0.030922145151492747,50,294.0,1,1.0,0.8571428571428571,0.8
10318,252,0.8,0.01943039597014551,50,294.0,1,1.0,0.8571428571428571,0.8
10319,252,0.8,0.08572014668338701,50,294.0,0,1.0,0.8571428571428571,0.8
10320,252,0.8,0.0187839398952509,50,294.0,1,1.0,0.8571428571428571,0.8
10321,252,0.8,0.101518344169655,50,294.0,0,1.0,0.8571428571428571,0.8
10322,252,0.8,0.02713541297737529,50,294.0,1,1.0,0.8571428571428571,0.8
10323,252,0.8,0.02023476564028942,50,294.0,1,1.0,0.8571428571428571,0.8
10324,252,0.8,0.026998076071813426,50,294.0,0,1.0,0.8571428571428571,0.8
10325,252,0.8,0.02166379590982992,50,294.0,1,1.0,0.8571428571428571,0.8
10326,252,0.8,0.01653315916151818,50,294.0,1,1.0,0.8571428571428571,0.8
10327,252,0.8,0.012178467000009324,50,294.0,1,1.0,0.8571428571428571,0.8
10328,252,0.8,0.06174608005464324,50,294.0,0,1.0,0.8571428571428571,0.8
10329,252,0.8,0.038593155915876726,50,294.0,0,1.0,0.8571428571428571,0.8
10330,252,0.8,0.06220328248535714,50,294.0,0,1.0,0.8571428571428571,0.8
10331,252,0.8,0.03169725293881878,50,294.0,1,1.0,0.8571428571428571,0.8
10332,252,0.8,0.07931104783312495,50,294.0,0,1.0,0.8571428571428571,0.8
10333,252,0.8,0.06983048460380792,50,294.0,0,1.0,0.8571428571428571,0.8
10334,252,0.8,0.007966533025977801,50,294.0,0,1.0,0.8571428571428571,0.8
10335,252,0.8,0.02062453840170267,50,294.0,1,1.0,0.8571428571428571,0.8
10336,252,0.8,0.08157271017535875,50,294.0,0,1.0,0.8571428571428571,0.8
10337,252,0.8,0.1052190759607895,50,294.0,0,1.0,0.8571428571428571,0.8
10338,252,0.8,0.026109143214778502,50,294.0,1,1.0,0.8571428571428571,0.8
10339,252,0.8,0.10722991249993952,50,294.0,0,1.0,0.8571428571428571,0.8
10340,252,0.8,0.025365316927142112,50,294.0,1,1.0,0.8571428571428571,0.8
10341,252,0.8,0.08909018887419717,50,294.0,0,1.0,0.8571428571428571,0.8
10342,252,0.8,0.023436202015032798,50,294.0,1,1.0,0.8571428571428571,0.8
10343,252,0.8,0.013418658718792387,50,294.0,1,1.0,0.8571428571428571,0.8
10344,252,0.8,0.052032971206278616,50,294.0,0,1.0,0.8571428571428571,0.8
10345,252,0.8,0.043343411741146975,50,294.0,0,1.0,0.8571428571428571,0.8
10346,252,0.8,0.0853865021367092,50,294.0,0,1.0,0.8571428571428571,0.8
10347,252,0.8,0.10350132855817443,50,294.0,0,1.0,0.8571428571428571,0.8
10348,252,0.8,0.09650505581898353,50,294.0,0,1.0,0.8571428571428571,0.8
10349,252,0.8,0.018814367537394766,50,294.0,1,1.0,0.8571428571428571,0.8
10350,252,0.9,0.022170268782399083,25,294.0,1,1.0,0.8571428571428571,0.9
10351,252,0.9,0.04422023926102023,25,294.0,0,1.0,0.8571428571428571,0.9
10352,252,0.9,0.020864123885909247,25,294.0,1,1.0,0.8571428571428571,0.9
10353,252,0.9,0.06603641607663366,25,294.0,0,1.0,0.8571428571428571,0.9
10354,252,0.9,0.019173585740975746,25,294.0,1,1.0,0.8571428571428571,0.9
10355,252,0.9,0.0722917551585604,25,294.0,0,1.0,0.8571428571428571,0.9
10356,252,0.9,0.013126061416463441,25,294.0,1,1.0,0.8571428571428571,0.9
10357,252,0.9,0.07533179656678288,25,294.0,0,1.0,0.8571428571428571,0.9
10358,252,0.9,0.024063590606775154,25,294.0,1,1.0,0.8571428571428571,0.9
10359,252,0.9,0.023810538424052397,25,294.0,1,1.0,0.8571428571428571,0.9
10360,252,0.9,0.009300708317438872,25,294.0,1,1.0,0.8571428571428571,0.9
10361,252,0.9,0.01765568460043332,25,294.0,1,1.0,0.8571428571428571,0.9
10362,252,0.9,0.03080383664205727,25,294.0,0,1.0,0.8571428571428571,0.9
10363,252,0.9,0.024053948024332777,25,294.0,1,1.0,0.8571428571428571,0.9
10364,252,0.9,0.011034262196359446,25,294.0,1,1.0,0.8571428571428571,0.9
10365,252,0.9,0.07559264111839545,25,294.0,0,1.0,0.8571428571428571,0.9
10366,252,0.9,0.011782845218962362,25,294.0,1,1.0,0.8571428571428571,0.9
10367,252,0.9,0.011269740742688356,25,294.0,1,1.0,0.8571428571428571,0.9
10368,252,0.9,0.002695321414612678,25,294.0,1,1.0,0.8571428571428571,0.9
10369,252,0.9,0.02334480424135582,25,294.0,1,1.0,0.8571428571428571,0.9
10370,252,0.9,0.012662202619544677,25,294.0,1,1.0,0.8571428571428571,0.9
10371,252,0.9,0.0023764026269108007,25,294.0,1,1.0,0.8571428571428571,0.9
10372,252,0.9,0.030671503498286706,25,294.0,0,1.0,0.8571428571428571,0.9
10373,252,0.9,0.021098173484956878,25,294.0,1,1.0,0.8571428571428571,0.9
10374,252,0.9,0.04468595702985326,25,294.0,0,1.0,0.8571428571428571,0.9
10375,252,0.9,0.013644361222968832,25,294.0,1,1.0,0.8571428571428571,0.9
10376,252,0.9,0.01353478002514491,25,294.0,1,1.0,0.8571428571428571,0.9
10377,252,0.9,0.014875764893486215,25,294.0,1,1.0,0.8571428571428571,0.9
10378,252,0.9,0.0486785550783323,25,294.0,0,1.0,0.8571428571428571,0.9
10379,252,0.9,0.014931395669347675,25,294.0,1,1.0,0.8571428571428571,0.9
10380,252,0.9,0.02079879831986714,25,294.0,1,1.0,0.8571428571428571,0.9
10381,252,0.9,0.008599007544055293,25,294.0,1,1.0,0.8571428571428571,0.9
10382,252,0.9,0.015632206503862017,25,294.0,1,1.0,0.8571428571428571,0.9
10383,252,0.9,0.007534602350846686,25,294.0,1,1.0,0.8571428571428571,0.9
10384,252,0.9,0.005809252521893432,25,294.0,0,1.0,0.8571428571428571,0.9
10385,252,0.9,0.01094225300307225,25,294.0,1,1.0,0.8571428571428571,0.9
10386,252,0.9,0.015145474330689468,25,294.0,1,1.0,0.8571428571428571,0.9
10387,252,0.9,0.011185764641992613,25,294.0,1,1.0,0.8571428571428571,0.9
10388,252,0.9,0.011969765314371023,25,294.0,1,1.0,0.8571428571428571,0.9
10389,252,0.9,0.0034651243840901347,25,294.0,1,1.0,0.8571428571428571,0.9
10390,252,0.9,0.08295875605449171,25,294.0,0,1.0,0.8571428571428571,0.9
10391,252,0.9,0.013338304040194454,25,294.0,1,1.0,0.8571428571428571,0.9
10392,252,0.9,0.0028361211338379655,25,294.0,1,1.0,0.8571428571428571,0.9
10393,252,0.9,0.011341660923709473,25,294.0,1,1.0,0.8571428571428571,0.9
10394,252,0.9,0.046731819773984024,25,294.0,0,1.0,0.8571428571428571,0.9
10395,252,0.9,0.01947827512119757,25,294.0,1,1.0,0.8571428571428571,0.9
10396,252,0.9,0.01892071922069896,25,294.0,1,1.0,0.8571428571428571,0.9
10397,252,0.9,0.04472604075183098,25,294.0,0,1.0,0.8571428571428571,0.9
10398,252,0.9,0.01489707396741044,25,294.0,1,1.0,0.8571428571428571,0.9
10399,252,0.9,0.012535646491830477,25,294.0,1,1.0,0.8571428571428571,0.9
10400,252,1.0,0.009613996627178656,0,294.0,1,1.0,0.8571428571428571,1.0
10401,252,1.0,0.017820520779110727,0,294.0,1,1.0,0.8571428571428571,1.0
10402,252,1.0,0.016152248569703653,0,294.0,1,1.0,0.8571428571428571,1.0
10403,252,1.0,0.008061454186331585,0,294.0,1,1.0,0.8571428571428571,1.0
10404,252,1.0,0.0169585924636175,0,294.0,1,1.0,0.8571428571428571,1.0
10405,252,1.0,0.010077177556249373,0,294.0,1,1.0,0.8571428571428571,1.0
10406,252,1.0,0.011397832367072924,0,294.0,1,1.0,0.8571428571428571,1.0
10407,252,1.0,0.010298344478461091,0,294.0,1,1.0,0.8571428571428571,1.0
10408,252,1.0,0.012349353638701238,0,294.0,1,1.0,0.8571428571428571,1.0
10409,252,1.0,0.007095395636535218,0,294.0,1,1.0,0.8571428571428571,1.0
10410,252,1.0,0.00926582741789736,0,294.0,1,1.0,0.8571428571428571,1.0
10411,252,1.0,0.013941570633655587,0,294.0,1,1.0,0.8571428571428571,1.0
10412,252,1.0,0.009533198788975905,0,294.0,1,1.0,0.8571428571428571,1.0
10413,252,1.0,0.014379601025726607,0,294.0,1,1.0,0.8571428571428571,1.0
10414,252,1.0,0.011928206659985174,0,294.0,1,1.0,0.8571428571428571,1.0
10415,252,1.0,0.005689354010619013,0,294.0,1,1.0,0.8571428571428571,1.0
10416,252,1.0,0.010918215220674266,0,294.0,1,1.0,0.8571428571428571,1.0
10417,252,1.0,0.015389800727627773,0,294.0,1,1.0,0.8571428571428571,1.0
10418,252,1.0,0.0031138461786705818,0,294.0,1,1.0,0.8571428571428571,1.0
10419,252,1.0,0.014811483631150535,0,294.0,1,1.0,0.8571428571428571,1.0
10420,252,1.0,0.002979969450909614,0,294.0,1,1.0,0.8571428571428571,1.0
10421,252,1.0,0.01085656860597295,0,294.0,1,1.0,0.8571428571428571,1.0
10422,252,1.0,0.010216195430148095,0,294.0,1,1.0,0.8571428571428571,1.0
10423,252,1.0,0.0157315462778235,0,294.0,1,1.0,0.8571428571428571,1.0
10424,252,1.0,0.01641791539679649,0,294.0,1,1.0,0.8571428571428571,1.0
10425,252,1.0,0.01393450228451365,0,294.0,1,1.0,0.8571428571428571,1.0
10426,252,1.0,0.015424734444198368,0,294.0,1,1.0,0.8571428571428571,1.0
